Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Greece,2022-01-23,1805925,132225,22794,675,High income,European Region,10445365,172892.474317556,2182.21191887502,12658.724707083,64.6219639045644,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Czechia,2022-01-23,2823888,174118,37211,175,High income,European Region,10510751,268666.625248757,3540.27985250531,16565.7049624713,16.6496190424452,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Germany,2022-01-23,8843560,796815,121151,867,High income,European Region,83408554,106027.01492703,1452.50090296494,9553.15686206477,10.3946173194658,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Faroe Islands,2022-01-23,13831,4062,17,2,High income,,52889,261509.954811019,321.427896159882,76802.3596589083,37.8150466070449,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,516571,3115,78676,72,,,,,
Grenada,2022-01-23,11190,1655,205,2,Upper middle income,Region of the Americas,124610,89800.1765508386,1645.13281438087,13281.4380868309,16.0500762378621,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Eritrea,2022-01-23,9250,374,91,5,Low income,African Region,3620312,2555.02840639149,25.1359551331487,103.30601340437,1.38109643588729,1676540,39245,26420,467,718255072,2334.18470033442,54.6393635491098,36.783589883233,0.650186846157071,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Dominica,2022-01-23,8517,560,49,1,Upper middle income,Region of the Americas,72412,117618.626746948,676.683422637132,7733.52483013865,13.8098657681047,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
United Kingdom,2022-01-23,16640979,730232,181802,1650,High income,European Region,67281039,247335.345103693,2702.12830690679,10853.4590258037,24.523997020914,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
French Guiana,2022-01-23,72819,5544,359,11,,,297449,244811.715621838,1206.92959129128,18638.4892872392,36.9811295381729,11379043,88713,553405,1237,,,,,,516571,3115,78676,72,,,,,
Finland,2022-01-23,539681,45303,2362,140,High income,European Region,5535992,97485.8706443217,426.66246627524,8183.35720138324,25.289053885916,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Dominican Republic,2022-01-23,536767,42172,4285,17,Upper middle income,Region of the Americas,11117873,48279.6484543402,385.41544772098,3793.17158956574,1.52906945420226,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Georgia,2022-01-23,1051445,55758,14651,252,Upper middle income,European Region,3757980,279789.940340289,3898.63703372557,14837.2263822586,67.0573020612137,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Guam,2022-01-23,20567,2600,276,2,High income,Western Pacific Region,170534,120603.516014402,1618.44558856298,15246.2265589267,11.7278665837897,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,15072935,165765,1127546,2826,1924308889,7832.9082644486,86.1426151214957,585.948548305022,1.46857919544745
Guernsey,2022-01-23,10689,318,30,,,,63065,169491.794180607,475.699674938556,5042.41655434869,,11379043,88713,553405,1237,,,,,,516571,3115,78676,72,,,,,
Spain,2022-01-23,9589911,847389,96008,1568,High income,European Region,47486935,201948.409599398,2021.77714775654,17844.6766463239,33.0196084459863,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Guinea,2022-01-23,35908,306,416,8,Lower middle income,African Region,13531906,2653.580360372,30.7421585695319,22.6132224093191,0.591195357106383,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Ghana,2022-01-23,156392,1501,1384,27,Lower middle income,African Region,32833031,4763.25198243196,42.1526724109023,45.7161570005523,0.822342597611533,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Israel,2022-01-23,2308251,494733,8553,193,High income,European Region,8900059,259352.325641886,961.004865248646,55587.6090259626,21.6852495022786,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Ethiopia,2022-01-23,461733,5454,7236,105,Low income,African Region,120283026,3838.72118415112,60.1581140800365,45.3430561349529,0.872941124710314,1676540,39245,26420,467,718255072,2334.18470033442,54.6393635491098,36.783589883233,0.650186846157071,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Equatorial Guinea,2022-01-23,15732,240,181,3,Upper middle income,African Region,1634466,9625.1619795089,110.739532055118,146.836948581372,1.83546185726714,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Jersey,2022-01-23,28097,1945,96,4,,,109618,256317.393128866,875.768578153223,17743.4362969585,36.490357423051,11379043,88713,553405,1237,,,,,,516571,3115,78676,72,,,,,
Gibraltar,2022-01-23,11702,977,100,,High income,,32669,358198.904159907,3061.00584652117,29906.0271205118,,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,516571,3115,78676,72,,,,,
Falkland Islands,2022-01-23,86,1,0,,,,3764,22848.0340063762,0,265.67481402763,,11379043,88713,553405,1237,,,,,,516571,3115,78676,72,,,,,
Guatemala,2022-01-23,666017,17070,16245,85,Upper middle income,Region of the Americas,17608483,37823.6444331973,922.566696972135,969.419114639234,4.82721878994346,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Japan,2022-01-23,2169653,289814,18506,73,High income,Western Pacific Region,124612530,17411.1945243388,148.508340212658,2325.7211774771,0.58581588865903,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,15072935,165765,1127546,2826,1924308889,7832.9082644486,86.1426151214957,585.948548305022,1.46857919544745
Gambia,2022-01-23,11842,270,362,15,Low income,African Region,2639916,4485.74878897662,137.125575207696,102.275981508503,5.68199897269459,1676540,39245,26420,467,718255072,2334.18470033442,54.6393635491098,36.783589883233,0.650186846157071,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Haiti,2022-01-23,28709,736,783,3,Lower middle income,Region of the Americas,11447569,2507.86870120634,68.3988015272064,64.2931263397495,0.262064373667457,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Gabon,2022-01-23,46198,1046,300,3,Upper middle income,African Region,2341179,19732.7927510028,128.140565074264,446.783436892267,1.28140565074264,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Guyana,2022-01-23,55628,6572,1122,41,High income,Region of the Americas,804567,69140.2953389836,1394.53892590673,8168.36882447329,50.9590873103172,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Cambodia,2022-01-23,121026,230,3015,0,Lower middle income,Western Pacific Region,16589023,7295.54718201307,181.746688759187,13.8645898555931,0,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,15072935,165765,1127546,2826,1924308889,7832.9082644486,86.1426151214957,585.948548305022,1.46857919544745
Jamaica,2022-01-23,118727,8477,2572,50,Upper middle income,Region of the Americas,2827695,41987.2015899876,909.574759654065,2997.84807060167,17.6822464940526,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Guadeloupe,2022-01-23,90749,17089,844,9,,,396051,229134.631650974,2131.038679362,43148.4834023901,22.7243461069408,11379043,88713,553405,1237,,,,,,516571,3115,78676,72,,,,,
Hungary,2022-01-23,1401457,74443,40822,585,High income,European Region,9709786,144334.488937243,4204.21212166777,7666.80130746445,60.248495692902,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
St. Kitts & Nevis,2022-01-23,5230,348,28,,High income,Region of the Americas,47606,109860.101667857,588.161156156787,7310.00294080578,,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Kiribati,2022-01-23,59,59,0,0,Lower middle income,Western Pacific Region,128874,457.811505811878,0,457.811505811878,0,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,15072935,165765,1127546,2826,1924308889,7832.9082644486,86.1426151214957,585.948548305022,1.46857919544745
Guinea-Bissau,2022-01-23,7464,430,154,2,Low income,African Region,2060721,3622.03325923306,74.7311256594173,208.664831386685,0.970534099472951,1676540,39245,26420,467,718255072,2334.18470033442,54.6393635491098,36.783589883233,0.650186846157071,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Indonesia,2022-01-23,4286378,14729,144220,50,Upper middle income,South-East Asia Region,273753191,15657.8193092186,526.824909230008,53.8039390379197,0.182646272788104,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,49773607,730543,2327997,3715,2056472695,24203.3882195552,355.240797398479,1132.03399474263,1.80649128433966
South Korea,2022-01-23,741408,45378,6565,232,High income,Western Pacific Region,51830139,14304.572866378,126.663754461473,875.513762369034,4.47616009673445,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,15072935,165765,1127546,2826,1924308889,7832.9082644486,86.1426151214957,585.948548305022,1.46857919544745
Laos,2022-01-23,129953,5222,526,31,Lower middle income,Western Pacific Region,7425057,17501.9531836591,70.8412070102627,703.294264272988,4.17505212417898,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,15072935,165765,1127546,2826,1924308889,7832.9082644486,86.1426151214957,585.948548305022,1.46857919544745
Greenland,2022-01-23,9485,1939,4,2,High income,European Region,56243,168643.208932667,71.1199615952207,34475.4013832833,35.5599807976104,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Iceland,2022-01-23,49985,9874,41,,High income,European Region,370335,134972.389863232,110.710572859708,26662.3462540673,,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Kuwait,2022-01-23,493107,32279,2485,10,High income,Eastern Mediterranean Region,4250114,116022.064349333,584.690198898194,7594.85510271019,2.35287806397664,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,18232236,319874,479202,1237,761408471,23945.4073528426,420.108275890196,629.362580338301,1.62462074840772
Honduras,2022-01-23,388436,4359,10469,15,Lower middle income,Region of the Americas,10278345,37791.6872803939,1018.54919250132,424.095513431394,1.45937891752028,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Italy,2022-01-23,9781191,1231741,143296,2440,High income,European Region,59240329,165110.34231427,2418.89271074102,20792.2714271219,41.1881574796791,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Morocco,2022-01-23,1093978,50753,15113,150,Lower middle income,Eastern Mediterranean Region,37076584,29505.9005435884,407.615760934179,1368.86936509577,4.04568015219525,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,18232236,319874,479202,1237,761408471,23945.4073528426,420.108275890196,629.362580338301,1.62462074840772
Liberia,2022-01-23,7246,53,290,3,Low income,African Region,5193416,1395.22811190168,55.8399327148066,10.2052290823612,0.577654476360068,1676540,39245,26420,467,718255072,2334.18470033442,54.6393635491098,36.783589883233,0.650186846157071,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
