Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Tonga,2023-07-16,16819,0,12,0,Upper middle income,Western Pacific Region,106017,158644.368356018,113.189394153768,0,0,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Tuvalu,2023-07-16,2943,0,1,0,Upper middle income,Western Pacific Region,11204,262674.044983934,89.2538379150304,0,0,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Togo,2023-07-16,39507,1,290,,Lower middle income,African Region,8644829,4570.01520793529,33.5460655150033,0.11567608798277,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Malawi,2023-07-16,88791,21,2686,,Low income,African Region,19889742,4464.16047025648,135.04448675101,1.05582063357081,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Trinidad & Tobago,2023-07-16,191496,,4390,,High income,Region of the Americas,1525663,125516.578693984,2877.43754682391,,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
United States,2023-07-16,103436829,,1132730,510,High income,Region of the Americas,336997624,306936.374720553,3361.24031545101,,1.5133637856153,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
T�rkiye,2023-07-16,17004677,,101419,,,European Region,,,,,,18263150,105689,43,0,,,,,,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Malaysia,2023-07-16,5116847,1548,37158,2,Upper middle income,Western Pacific Region,33573874,152405.617534634,1106.75342380805,46.1072797258964,0.0595701288448274,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Tunisia,2023-07-16,1153361,,29423,,Lower middle income,Eastern Mediterranean Region,12262946,94052.5221264124,2399.34188734094,,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
Uganda,2023-07-16,171729,,3632,,Low income,African Region,45853778,3745.14396610897,79.208304275386,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Niger,2023-07-16,9515,,315,,Low income,African Region,25252722,376.791064345459,12.4739028133284,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Ukraine,2023-07-16,5520483,,109918,,Upper middle income,European Region,43531422,126816.050254458,2525.02663478349,,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Uzbekistan,2023-07-16,171842,160,1016,,Lower middle income,European Region,34081449,5042.09782864573,29.8109390830185,4.6946360760659,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Niue,2023-07-16,822,1,0,0,,Western Pacific Region,1937,424367.578729995,0,516.262261228704,0,18263150,105689,43,0,,,,,,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Uruguay,2023-07-16,1037893,,7625,,High income,Region of the Americas,3426260,302923.012264101,2225.45866338223,,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
British Virgin Islands,2023-07-16,7340,8,64,0,High income,Region of the Americas,31122,235846.02531971,2056.42310905469,257.052888631836,0,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
Netherlands,2023-07-16,8616526,83,22986,,High income,European Region,17501696,492325.200940526,1313.35843109148,4.74239753678729,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Vatican City,2023-07-16,26,,0,,,,511,50880.626223092,0,,,18263150,105689,43,0,,,,,,1310798,4284,0,0,,,,,
Vanuatu,2023-07-16,12019,0,14,0,Lower middle income,Western Pacific Region,319137,37660.9418525586,43.8683073413612,0,0,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Nauru,2023-07-16,5393,0,1,0,High income,Western Pacific Region,12511,431060.66661338,79.9296618975302,0,0,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Vietnam,2023-07-16,11621320,287,43206,0,Upper middle income,Western Pacific Region,97468029,119232.122771253,443.283817712165,2.94455528591842,0,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Wallis & Futuna,2023-07-16,3550,0,8,0,,Western Pacific Region,11627,305323.81525759,688.053668186119,0,0,18263150,105689,43,0,,,,,,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Oman,2023-07-16,399449,,4628,,High income,Eastern Mediterranean Region,4520471,88364.4646763579,1023.78712306749,,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
Samoa,2023-07-16,16775,0,31,0,Upper middle income,Western Pacific Region,218764,76680.8067140846,141.705216580425,0,0,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Pitcairn Islands,2023-07-16,4,0,0,0,,,,,,,,18263150,105689,43,0,,,,,,1310798,4284,0,0,,,,,
Kosovo,2023-07-16,273914,2,3209,,Upper middle income,European Region,1662009,164808.975161988,1930.79580194812,1.20336291801067,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Yemen,2023-07-16,11945,,2159,,Low income,Eastern Mediterranean Region,32981641,362.171184872214,65.4606603716292,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
Puerto Rico,2023-07-16,1252713,,5938,,High income,Region of the Americas,3256028,384736.55631954,1823.69439083448,,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
American Samoa,2023-07-16,4,0,0,0,High income,,45035,88.8198068169202,0,0,0,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,1310798,4284,0,0,,,,,
Zimbabwe,2023-07-16,265666,62,5711,2,Lower middle income,African Region,15993524,16610.8482408255,357.082028951218,3.87656904131947,0.125050614236112,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Paraguay,2023-07-16,735759,,19880,,Upper middle income,Region of the Americas,6703799,109752.54478841,2965.48270614916,,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
Solomon Islands,2023-07-16,5,0,0,0,Lower middle income,,707851,7.0636334482822,0,0,0,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,1310798,4284,0,0,,,,,
Vanuatu,2023-07-16,12,0,0,0,Lower middle income,,319137,37.6014062925953,0,0,0,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,1310798,4284,0,0,,,,,
Qatar,2023-07-16,514524,,690,,High income,Eastern Mediterranean Region,2688235,191398.445448408,256.673988695185,,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
International conveyance (Diamond Princess),2023-07-16,712,,13,,,,,,,,,18263150,105689,43,0,,,,,,1310798,4284,0,0,,,,,
Romania,2023-07-16,3408885,430,68246,3,High income,European Region,19328560,176365.181886286,3530.83726878774,22.2468719863249,0.155210734788313,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
South Africa,2023-07-16,4072533,,102595,,Upper middle income,African Region,59392255,68570.1022801711,1727.41378484451,,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Zambia,2023-07-16,349009,450,4068,4,Lower middle income,African Region,19473125,17922.5984529961,208.90329620952,23.1087717045929,0.205411304040826,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Rwanda,2023-07-16,133194,,1468,,Low income,African Region,13461888,9894.15451978207,109.048597046714,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Saudi Arabia,2023-07-16,841469,,9646,,High income,Eastern Mediterranean Region,35950396,23406.390294004,268.314151532573,,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
Senegal,2023-07-16,89007,,1971,,Lower middle income,African Region,16876720,5273.95133651563,116.788096265151,,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Singapore,2023-07-16,2524570,8544,1872,0,High income,Western Pacific Region,5941060,424935.954189993,315.095286026399,1438.12720288972,0,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Solomon Islands,2023-07-16,21611,0,153,0,Lower middle income,Western Pacific Region,707851,30530.4364901653,216.147183517435,0,0,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
St. Pierre & Miquelon,2023-07-16,3426,,2,,,,5883,582355.940846507,339.962604113548,,,18263150,105689,43,0,,,,,,1310798,4284,0,0,,,,,
Serbia,2023-07-16,2544391,163,18057,,Upper middle income,European Region,7296769,348701.04836812,2474.65693377439,22.3386542728706,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Syria,2023-07-16,57423,,3163,,Low income,Eastern Mediterranean Region,21324367,2692.83491509971,148.327966780913,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
Thailand,2023-07-16,4754228,613,34410,14,Upper middle income,South-East Asia Region,71601103,66398.8095267192,480.579188842943,8.56132062658309,0.195527714147085,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,61195006,806564,1758,29,2056472695,29757.2664829377,392.207492937318,0.854861824460062,0.014101816216918
Tajikistan,2023-07-16,17786,,125,,Lower middle income,European Region,9750064,1824.19315401417,12.8204286659041,,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Tokelau,2023-07-16,80,39,0,0,,Western Pacific Region,1849,43266.6306111412,0,21092.4824229313,0,18263150,105689,43,0,,,,,,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Tanzania,2023-07-16,43078,,846,,Lower middle income,African Region,63588334,677.451307342004,13.3043271742266,,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
St. Vincent & Grenadines,2023-07-16,9650,4,124,,Upper middle income,Region of the Americas,104332,92493.1948012115,1188.513591228,38.3391481041291,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
